gbifID	accessRights	bibliographicCitation	language	license	modified	publisher	references	rightsHolder	type	institutionID	collectionID	datasetID	institutionCode	collectionCode	datasetName	ownerInstitutionCode	basisOfRecord	informationWithheld	dataGeneralizations	dynamicProperties	occurrenceID	catalogNumber	recordNumber	recordedBy	recordedByID	individualCount	organismQuantity	organismQuantityType	sex	lifeStage	reproductiveCondition	caste	behavior	vitality	establishmentMeans	degreeOfEstablishment	pathway	georeferenceVerificationStatus	occurrenceStatus	preparations	disposition	associatedOccurrences	associatedReferences	associatedSequences	associatedTaxa	otherCatalogNumbers	occurrenceRemarks	organismID	organismName	organismScope	associatedOrganisms	previousIdentifications	organismRemarks	materialEntityID	materialEntityRemarks	verbatimLabel	materialSampleID	eventID	parentEventID	eventType	fieldNumber	eventDate	eventTime	startDayOfYear	endDayOfYear	year	month	day	verbatimEventDate	habitat	samplingProtocol	sampleSizeValue	sampleSizeUnit	samplingEffort	fieldNotes	eventRemarks	locationID	higherGeographyID	higherGeography	continent	waterBody	islandGroup	island	countryCode	stateProvince	county	municipality	locality	verbatimLocality	verbatimElevation	verticalDatum	verbatimDepth	minimumDistanceAboveSurfaceInMeters	maximumDistanceAboveSurfaceInMeters	locationAccordingTo	locationRemarks	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	pointRadiusSpatialFit	verbatimCoordinateSystem	verbatimSRS	footprintWKT	footprintSRS	footprintSpatialFit	georeferencedBy	georeferencedDate	georeferenceProtocol	georeferenceSources	georeferenceRemarks	geologicalContextID	earliestEonOrLowestEonothem	latestEonOrHighestEonothem	earliestEraOrLowestErathem	latestEraOrHighestErathem	earliestPeriodOrLowestSystem	latestPeriodOrHighestSystem	earliestEpochOrLowestSeries	latestEpochOrHighestSeries	earliestAgeOrLowestStage	latestAgeOrHighestStage	lowestBiostratigraphicZone	highestBiostratigraphicZone	lithostratigraphicTerms	group	formation	member	bed	identificationID	verbatimIdentification	identificationQualifier	typeStatus	identifiedBy	identifiedByID	dateIdentified	identificationReferences	identificationVerificationStatus	identificationRemarks	taxonID	scientificNameID	acceptedNameUsageID	parentNameUsageID	originalNameUsageID	nameAccordingToID	namePublishedInID	taxonConceptID	scientificName	acceptedNameUsage	parentNameUsage	originalNameUsage	nameAccordingTo	namePublishedIn	namePublishedInYear	higherClassification	kingdom	phylum	class	order	superfamily	family	subfamily	tribe	subtribe	genus	genericName	subgenus	infragenericEpithet	specificEpithet	infraspecificEpithet	cultivarEpithet	taxonRank	verbatimTaxonRank	vernacularName	nomenclaturalCode	taxonomicStatus	nomenclaturalStatus	taxonRemarks	datasetKey	publishingCountry	lastInterpreted	elevation	elevationAccuracy	depth	depthAccuracy	distanceFromCentroidInMeters	issue	taxonomicIssue	nonTaxonomicIssue	mediaType	hasCoordinate	hasGeospatialIssues	taxonKey	acceptedTaxonKey	kingdomKey	phylumKey	classKey	orderKey	familyKey	genusKey	subgenusKey	speciesKey	species	acceptedScientificName	verbatimScientificName	typifiedName	protocol	lastParsed	lastCrawled	isInvasive	repatriated	relativeOrganismQuantity	projectId	isSequenced	gbifRegion	publishedByGbifRegion	level0Gid	level0Name	level1Gid	level1Name	level2Gid	level2Name	level3Gid	level3Name	iucnRedListCategory
3503202669				CC_BY_NC_4_0	2025-02-12T20:40:21Z		https://cch2.org/portal/collections/individual/index.php?occid=2960501				fbf9653f-f51b-4e99-9820-d65161437a24		IRVC				PRESERVED_SPECIMEN				bc79328c-d97a-408b-8a3b-1e1ebe753f97	IRVC101199	s.n.	Janet Morgan (HS)															PRESENT							IRVC1152																1965-03-20		79	79	1965	3	20	20 Mar 1965											NORTH_AMERICA				US	California	Orange		Costa Mesa, 17th St. and Irvine									33.628483	-117.908642									Ron Vanderhoff			GeoLocate	Exact cross streets																							Janet Morgan (HS)						29702								Raphanus sativus L.							Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Rosanae|Brassicales|Brassicaceae|Raphanus	Plantae	Tracheophyta	Magnoliopsida	Brassicales		Brassicaceae				Raphanus	Raphanus			sativus			SPECIES				ACCEPTED			7fc39a52-0d5c-40e1-a6a7-c64068a1fa76	US	2026-01-06T19:35:20.957Z						TAXON_ID_NOT_FOUND;IDENTIFIED_DATE_INVALID;INSTITUTION_MATCH_FUZZY			StillImage	true	false	7678610	7678610	6	7707728	220	7225535	3112	3040962		7678610	Raphanus sativus	Raphanus sativus L.	Raphanus sativus		DWC_ARCHIVE	2026-01-06T19:35:20.957Z	2026-01-06T19:34:49.887Z		false			false	NORTH_AMERICA	NORTH_AMERICA	USA	United States	USA.5_1	California	USA.5.30_1	Orange			
3503202666				CC_BY_NC_4_0	2025-02-12T20:40:21Z		https://cch2.org/portal/collections/individual/index.php?occid=2960500				fbf9653f-f51b-4e99-9820-d65161437a24		IRVC				PRESERVED_SPECIMEN				b529cac1-4c61-4ec9-a4c5-f8a058df2502	IRVC101204	s.n.	Susan C. Baugh; Jack R. Bertram															PRESENT																							1978-07-29		210	210	1978	7	29	29 Jul 1978	Oak woodland.										NORTH_AMERICA				US	California	Ventura		Rancho Matilija, 5 mi W of Ojai.																																																				29702								Raphanus sativus L.							Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Rosanae|Brassicales|Brassicaceae|Raphanus	Plantae	Tracheophyta	Magnoliopsida	Brassicales		Brassicaceae				Raphanus	Raphanus			sativus			SPECIES				ACCEPTED			7fc39a52-0d5c-40e1-a6a7-c64068a1fa76	US	2026-01-06T19:35:20.957Z						TAXON_ID_NOT_FOUND;INSTITUTION_MATCH_FUZZY			StillImage	false	false	7678610	7678610	6	7707728	220	7225535	3112	3040962		7678610	Raphanus sativus	Raphanus sativus L.	Raphanus sativus		DWC_ARCHIVE	2026-01-06T19:35:20.957Z	2026-01-06T19:34:49.887Z		false			false	NORTH_AMERICA	NORTH_AMERICA									
3503202664				CC_BY_NC_4_0	2025-02-12T20:40:21Z		https://cch2.org/portal/collections/individual/index.php?occid=2960503				fbf9653f-f51b-4e99-9820-d65161437a24		IRVC				PRESERVED_SPECIMEN				f1545ee4-03f7-4d4d-81c6-ac4bf1903545	IRVC101190	s.n.	Bob Savage (HS)															PRESENT							IRVC1162																1965-05-15		135	135	1965	5	15	15 May 1965											NORTH_AMERICA				US	California	Orange		Newport Beach									33.62863	-117.874702	7500.0								CynthiaA			GeoLocate	Uncertainty set to 7500m to encompass Newport Beach.																							Pat Pembrook						29702								Raphanus sativus L.							Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Rosanae|Brassicales|Brassicaceae|Raphanus	Plantae	Tracheophyta	Magnoliopsida	Brassicales		Brassicaceae				Raphanus	Raphanus			sativus			SPECIES				ACCEPTED			7fc39a52-0d5c-40e1-a6a7-c64068a1fa76	US	2026-01-06T19:35:20.956Z						TAXON_ID_NOT_FOUND;IDENTIFIED_DATE_INVALID;INSTITUTION_MATCH_FUZZY			StillImage	true	false	7678610	7678610	6	7707728	220	7225535	3112	3040962		7678610	Raphanus sativus	Raphanus sativus L.	Raphanus sativus		DWC_ARCHIVE	2026-01-06T19:35:20.956Z	2026-01-06T19:34:49.887Z		false			false	NORTH_AMERICA	NORTH_AMERICA	USA	United States	USA.5_1	California	USA.5.30_1	Orange			
3503198881				CC_BY_NC_4_0	2025-02-12T20:40:21Z		https://cch2.org/portal/collections/individual/index.php?occid=632655				fbf9653f-f51b-4e99-9820-d65161437a24		IRVC				PRESERVED_SPECIMEN				d72a5c80-ddfa-44ad-b506-397da8b8e0d6	IRVC101202	s.n.	A. B. McGee															PRESENT							IRVC18768																1981-05-01		121	121	1981	5	1	1 May 1981											NORTH_AMERICA				US	California	Orange		U. C. Irvine: Ecological Preserve, NE area, E of trailer Park.									33.637961	-117.845897	650.0								CynthiaA			GeoLocate	Uncertainty set to 650m to encompass UCI Eco Preserve area.																							ABM						29702								Raphanus sativus L.							Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Rosanae|Brassicales|Brassicaceae|Raphanus	Plantae	Tracheophyta	Magnoliopsida	Brassicales		Brassicaceae				Raphanus	Raphanus			sativus			SPECIES				ACCEPTED			7fc39a52-0d5c-40e1-a6a7-c64068a1fa76	US	2026-01-06T19:35:20.307Z						TAXON_ID_NOT_FOUND;IDENTIFIED_DATE_INVALID;INSTITUTION_MATCH_FUZZY			StillImage	true	false	7678610	7678610	6	7707728	220	7225535	3112	3040962		7678610	Raphanus sativus	Raphanus sativus L.	Raphanus sativus		DWC_ARCHIVE	2026-01-06T19:35:20.307Z	2026-01-06T19:34:49.887Z		false			false	NORTH_AMERICA	NORTH_AMERICA	USA	United States	USA.5_1	California	USA.5.30_1	Orange			
3503197989				CC_BY_NC_4_0	2025-02-12T20:40:21Z		https://cch2.org/portal/collections/individual/index.php?occid=632879				fbf9653f-f51b-4e99-9820-d65161437a24		IRVC				PRESERVED_SPECIMEN				3f9e608e-9365-4a63-b4be-1b0ca6a9298d	IRVC101203	A623	Robert Lee Allen															PRESENT							IRVC19391	Common weed															1983-02-12		43	43	1983	2	12	12 Feb 1983	slope bordering E Valley View Drive; in untended areas										NORTH_AMERICA				US	California	Orange		Fullerton; Hillcrest Park									33.882612	-117.921964	334.0								Ron Vanderhoff			GeoLocate	At park.																							R.L. Allen						29702								Raphanus sativus L.							Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Rosanae|Brassicales|Brassicaceae|Raphanus	Plantae	Tracheophyta	Magnoliopsida	Brassicales		Brassicaceae				Raphanus	Raphanus			sativus			SPECIES				ACCEPTED			7fc39a52-0d5c-40e1-a6a7-c64068a1fa76	US	2026-01-06T19:35:20.136Z						TAXON_ID_NOT_FOUND;IDENTIFIED_DATE_INVALID;INSTITUTION_MATCH_FUZZY			StillImage	true	false	7678610	7678610	6	7707728	220	7225535	3112	3040962		7678610	Raphanus sativus	Raphanus sativus L.	Raphanus sativus		DWC_ARCHIVE	2026-01-06T19:35:20.136Z	2026-01-06T19:34:49.887Z		false			false	NORTH_AMERICA	NORTH_AMERICA	USA	United States	USA.5_1	California	USA.5.30_1	Orange			
3503197320				CC_BY_NC_4_0	2025-02-12T20:40:21Z		https://cch2.org/portal/collections/individual/index.php?occid=632993				fbf9653f-f51b-4e99-9820-d65161437a24		IRVC				PRESERVED_SPECIMEN				ca7f1b7f-72ac-4c55-b2e8-bd31bed6e479	IRVC101165	s.n.	J.W. Johnson															PRESENT							IRVC19928																1975-02-17		48	48	1975	2	17	17 Feb 1975	In a walnut grove.										NORTH_AMERICA				US	California	Orange		Santiago Canyon Road between Silverado and Modjeska Canyons, Santa Ana Mts.									33.723186	-117.647695	3500.0											GeoLocate	Uncertainty set to 3500m to encompass area along Santiago Cyn. Rd. between 2 cyns. given.																							J.W. Johnson						29701								Raphanus raphanistrum L.							Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Rosanae|Brassicales|Brassicaceae|Raphanus	Plantae	Tracheophyta	Magnoliopsida	Brassicales		Brassicaceae				Raphanus	Raphanus			raphanistrum			SPECIES				ACCEPTED			7fc39a52-0d5c-40e1-a6a7-c64068a1fa76	US	2026-01-06T19:35:20.025Z						TAXON_ID_NOT_FOUND;IDENTIFIED_DATE_INVALID;INSTITUTION_MATCH_FUZZY			StillImage	true	false	3040983	3040983	6	7707728	220	7225535	3112	3040962		3040983	Raphanus raphanistrum	Raphanus raphanistrum L.	Raphanus raphanistrum		DWC_ARCHIVE	2026-01-06T19:35:20.025Z	2026-01-06T19:34:49.887Z		false			false	NORTH_AMERICA	NORTH_AMERICA	USA	United States	USA.5_1	California	USA.5.30_1	Orange			
3503197309				CC_BY_NC_4_0	2025-02-12T20:40:21Z		https://cch2.org/portal/collections/individual/index.php?occid=632988				fbf9653f-f51b-4e99-9820-d65161437a24		IRVC				PRESERVED_SPECIMEN				c1e7efba-f83f-4cc4-a1a2-1e661abb6248	IRVC101219	s.n.	J. W. Johnson															PRESENT							IRVC19923																1975-02-17		48	48	1975	2	17	17 Feb 1975	in a walnut grove										NORTH_AMERICA				US	California	Orange		Santiago Canyon Road, Santiago Canyon, between Silverado and Modjeska Canyons, Santa Ana Mountains									33.727843	-117.649272	3200.0								CynthiaA			GeoLocate	Uncertainty set to 3200m to encompass area between 2 canyons listed along Santiago Cyn. Rd.																							J.W. Johnson						29701								Raphanus raphanistrum L.							Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Rosanae|Brassicales|Brassicaceae|Raphanus	Plantae	Tracheophyta	Magnoliopsida	Brassicales		Brassicaceae				Raphanus	Raphanus			raphanistrum			SPECIES				ACCEPTED			7fc39a52-0d5c-40e1-a6a7-c64068a1fa76	US	2026-01-06T19:35:20.024Z						TAXON_ID_NOT_FOUND;IDENTIFIED_DATE_INVALID;INSTITUTION_MATCH_FUZZY			StillImage	true	false	3040983	3040983	6	7707728	220	7225535	3112	3040962		3040983	Raphanus raphanistrum	Raphanus raphanistrum L.	Raphanus raphanistrum		DWC_ARCHIVE	2026-01-06T19:35:20.024Z	2026-01-06T19:34:49.887Z		false			false	NORTH_AMERICA	NORTH_AMERICA	USA	United States	USA.5_1	California	USA.5.30_1	Orange			
3503197307				CC_BY_NC_4_0	2025-02-12T20:40:21Z		https://cch2.org/portal/collections/individual/index.php?occid=632989				fbf9653f-f51b-4e99-9820-d65161437a24		IRVC				PRESERVED_SPECIMEN				cf4e0360-0441-4493-8e37-d5f122f42619	IRVC101166	s.n.	J. W. Johnson															PRESENT							IRVC19924																1975-02-17		48	48	1975	2	17	17 Feb 1975	In a walnut grove.										NORTH_AMERICA				US	California	Orange		Santiago Canyon Road between Silverado and Modjeska Canyons, Santa Ana Mts.									33.723186	-117.647695	3500.0											GeoLocate	Uncertainty set to 3500m to encompass area along Santiago Cyn. Rd. between 2 cyns. given.																							J.W. Johnson						29701								Raphanus raphanistrum L.							Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Rosanae|Brassicales|Brassicaceae|Raphanus	Plantae	Tracheophyta	Magnoliopsida	Brassicales		Brassicaceae				Raphanus	Raphanus			raphanistrum			SPECIES				ACCEPTED			7fc39a52-0d5c-40e1-a6a7-c64068a1fa76	US	2026-01-06T19:35:20.024Z						TAXON_ID_NOT_FOUND;IDENTIFIED_DATE_INVALID;INSTITUTION_MATCH_FUZZY			StillImage	true	false	3040983	3040983	6	7707728	220	7225535	3112	3040962		3040983	Raphanus raphanistrum	Raphanus raphanistrum L.	Raphanus raphanistrum		DWC_ARCHIVE	2026-01-06T19:35:20.024Z	2026-01-06T19:34:49.887Z		false			false	NORTH_AMERICA	NORTH_AMERICA	USA	United States	USA.5_1	California	USA.5.30_1	Orange			
3503197297				CC_BY_NC_4_0	2025-02-12T20:40:21Z		https://cch2.org/portal/collections/individual/index.php?occid=632984				fbf9653f-f51b-4e99-9820-d65161437a24		IRVC				PRESERVED_SPECIMEN				6582872c-9350-4e3c-98dc-9d37dc6b6372	IRVC101217	s.n.	J.W. Johnson															PRESENT							IRVC19917																1975-02-17		48	48	1975	2	17	17 Feb 1975	in a walnut grove										NORTH_AMERICA				US	California	Orange		Santiago Canyon, Santa Ana Mts., along Santiago Canyon Road between Silverado Canyon and Modjeska Canyon.									33.724835	-117.648811	3200.0								CynthiaA			GeoLocate	Uncertainty set to 3200m to encompass area between 2 canyons listed along Santiago Cyn. Rd.																							J.W. Johnson						29701								Raphanus raphanistrum L.							Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Rosanae|Brassicales|Brassicaceae|Raphanus	Plantae	Tracheophyta	Magnoliopsida	Brassicales		Brassicaceae				Raphanus	Raphanus			raphanistrum			SPECIES				ACCEPTED			7fc39a52-0d5c-40e1-a6a7-c64068a1fa76	US	2026-01-06T19:35:20.022Z						TAXON_ID_NOT_FOUND;IDENTIFIED_DATE_INVALID;INSTITUTION_MATCH_FUZZY			StillImage	true	false	3040983	3040983	6	7707728	220	7225535	3112	3040962		3040983	Raphanus raphanistrum	Raphanus raphanistrum L.	Raphanus raphanistrum		DWC_ARCHIVE	2026-01-06T19:35:20.022Z	2026-01-06T19:34:49.887Z		false			false	NORTH_AMERICA	NORTH_AMERICA	USA	United States	USA.5_1	California	USA.5.30_1	Orange			
3503197295				CC_BY_NC_4_0	2025-02-12T20:40:21Z		https://cch2.org/portal/collections/individual/index.php?occid=632985				fbf9653f-f51b-4e99-9820-d65161437a24		IRVC				PRESERVED_SPECIMEN				c5e733f3-740b-4c61-b62b-a17d7604000c	IRVC101218	s.n.	J. W. Johnson															PRESENT							IRVC19918																1975-02-17		48	48	1975	2	17	17 Feb 1975	In a walnut grove.										NORTH_AMERICA				US	California	Orange		Santiago Canyon Road between Silverado and Modjeska Canyons, Santa Ana Mts.									33.723186	-117.647695	3200.0								CynthiaA			GeoLocate	Uncertainty set to 3200m to encompass area between 2 canyons listed along Santiago Cyn. Rd.																							J.W. Johnson						29701								Raphanus raphanistrum L.							Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Rosanae|Brassicales|Brassicaceae|Raphanus	Plantae	Tracheophyta	Magnoliopsida	Brassicales		Brassicaceae				Raphanus	Raphanus			raphanistrum			SPECIES				ACCEPTED			7fc39a52-0d5c-40e1-a6a7-c64068a1fa76	US	2026-01-06T19:35:20.023Z						TAXON_ID_NOT_FOUND;IDENTIFIED_DATE_INVALID;INSTITUTION_MATCH_FUZZY			StillImage	true	false	3040983	3040983	6	7707728	220	7225535	3112	3040962		3040983	Raphanus raphanistrum	Raphanus raphanistrum L.	Raphanus raphanistrum		DWC_ARCHIVE	2026-01-06T19:35:20.023Z	2026-01-06T19:34:49.887Z		false			false	NORTH_AMERICA	NORTH_AMERICA	USA	United States	USA.5_1	California	USA.5.30_1	Orange			
3503196142				CC_BY_NC_4_0	2025-02-12T20:40:21Z		https://cch2.org/portal/collections/individual/index.php?occid=634125				fbf9653f-f51b-4e99-9820-d65161437a24		IRVC				PRESERVED_SPECIMEN				f3c72f7c-0247-4edb-8a39-bdf727f3e61f	IRVC101159	3770	Fred M. Roberts Jr.															PRESENT							IRVC25530	Occasional; erect annual herb, flws. yellow															1988-01-11		11	11	1988	1	11	11 Jan 1988	north-facing canyon slope in distributed areas bordering coastal sage scrub in clay loam soil										NORTH_AMERICA				US	California	Orange		Laguna Beach: Temple Hill, rim of Park Canyon, Temple Hills Drive, 2.4km NNE Cactus Point		226 meters							33.54672	-117.760917	600.0											GeoLocate	UTM coordinates from label with edited marker to more closely fit locality description on label. Uncertainty set to 600 to encompass location given at elevation given.																													29701								Raphanus raphanistrum L.							Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Rosanae|Brassicales|Brassicaceae|Raphanus	Plantae	Tracheophyta	Magnoliopsida	Brassicales		Brassicaceae				Raphanus	Raphanus			raphanistrum			SPECIES				ACCEPTED			7fc39a52-0d5c-40e1-a6a7-c64068a1fa76	US	2026-01-06T19:35:19.834Z	226.0					TAXON_ID_NOT_FOUND;INSTITUTION_MATCH_FUZZY			StillImage	true	false	3040983	3040983	6	7707728	220	7225535	3112	3040962		3040983	Raphanus raphanistrum	Raphanus raphanistrum L.	Raphanus raphanistrum		DWC_ARCHIVE	2026-01-06T19:35:19.834Z	2026-01-06T19:34:49.887Z		false			false	NORTH_AMERICA	NORTH_AMERICA	USA	United States	USA.5_1	California	USA.5.30_1	Orange			
3503194740				CC_BY_NC_4_0	2017-05-12T00:00:00Z		https://cch2.org/portal/collections/individual/index.php?occid=634491				fbf9653f-f51b-4e99-9820-d65161437a24		IRVC				PRESERVED_SPECIMEN				26163510-4505-46e0-80db-793e93c9be03	IRVC101164	2669	Mark A. Elvin; Sarah Jayne, et al							Flowering & Fruiting								PRESENT							IRVC26596	Scarce annual; fls. yellow.															2003-05-03		123	123	2003	5	3	3 May 2003	Alluvial benches with grassland, riparian scrub, alluvial scrub, and clay vernal pools.										NORTH_AMERICA				US	California	San Diego		SE side of Otay Mountain, Marron Valley, along Cottonwood Creek ca. 1.0km N of the Mexican border.									32.57278	-116.75778													Otay Mountain 7.5'																							A.C. Sanders		2003-01-01T00:00:00				29701								Raphanus raphanistrum L.							Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Rosanae|Brassicales|Brassicaceae|Raphanus	Plantae	Tracheophyta	Magnoliopsida	Brassicales		Brassicaceae				Raphanus	Raphanus			raphanistrum			SPECIES				ACCEPTED			7fc39a52-0d5c-40e1-a6a7-c64068a1fa76	US	2026-01-06T19:35:19.555Z	183.0	15.0				GEODETIC_DATUM_ASSUMED_WGS84;TAXON_ID_NOT_FOUND;INSTITUTION_MATCH_FUZZY			StillImage	true	false	3040983	3040983	6	7707728	220	7225535	3112	3040962		3040983	Raphanus raphanistrum	Raphanus raphanistrum L.	Raphanus raphanistrum		DWC_ARCHIVE	2026-01-06T19:35:19.555Z	2026-01-06T19:34:49.887Z		false			false	NORTH_AMERICA	NORTH_AMERICA	USA	United States	USA.5_1	California	USA.5.37_1	San Diego			
3503193963				CC_BY_NC_4_0	2018-09-10T00:00:00Z		https://cch2.org/portal/collections/individual/index.php?occid=632033				fbf9653f-f51b-4e99-9820-d65161437a24		IRVC				PRESERVED_SPECIMEN				65cdc0f8-566c-4707-9d65-ce16bc4bf1ae		s.n.	G. Marsh; P. Rundel							Flowering							reviewed - high confidence	PRESENT							IRVC5365																1970-05-22		142	142	1970	5	22	22 May 1970											NORTH_AMERICA				US	California	Orange		San Joaquin Marsh: extreme NW corner near Campus Drive extention									33.664111	-117.849037	195.0								Ronvanderhoff (2020-12-21 07:40:21)			georef batch tool 2020-12-21	At NW corner																							P.I. Diggle						29702								Raphanus sativus L.							Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Rosanae|Brassicales|Brassicaceae|Raphanus	Plantae	Tracheophyta	Magnoliopsida	Brassicales		Brassicaceae				Raphanus	Raphanus			sativus			SPECIES				ACCEPTED			7fc39a52-0d5c-40e1-a6a7-c64068a1fa76	US	2026-01-06T19:35:19.416Z						TAXON_ID_NOT_FOUND;INSTITUTION_MATCH_FUZZY				true	false	7678610	7678610	6	7707728	220	7225535	3112	3040962		7678610	Raphanus sativus	Raphanus sativus L.	Raphanus sativus		DWC_ARCHIVE	2026-01-06T19:35:19.416Z	2026-01-06T19:34:49.887Z		false			false	NORTH_AMERICA	NORTH_AMERICA	USA	United States	USA.5_1	California	USA.5.30_1	Orange			
3503189721				CC_BY_NC_4_0	2025-02-12T20:40:21Z		https://cch2.org/portal/collections/individual/index.php?occid=2890849				fbf9653f-f51b-4e99-9820-d65161437a24		IRVC				PRESERVED_SPECIMEN				43f255cb-9dec-4ce2-bdb9-b0e1004146b9	IRVC100801	1014	Phil Rundel															PRESENT																							1962-04-10		100	100	1962	4	10	10 Apr 1962	Open fields; Drainage area San Fran. Bay; soil loam; Oak woodland										NORTH_AMERICA				US	California	Santa Clara		Open fields one-half mile west of Stanford Shopping Center.		100 ft.																																																		29702								Raphanus sativus L.							Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Rosanae|Brassicales|Brassicaceae|Raphanus	Plantae	Tracheophyta	Magnoliopsida	Brassicales		Brassicaceae				Raphanus	Raphanus			sativus			SPECIES				ACCEPTED			7fc39a52-0d5c-40e1-a6a7-c64068a1fa76	US	2026-01-06T19:35:18.812Z	30.0					TAXON_ID_NOT_FOUND;INSTITUTION_MATCH_FUZZY			StillImage	false	false	7678610	7678610	6	7707728	220	7225535	3112	3040962		7678610	Raphanus sativus	Raphanus sativus L.	Raphanus sativus		DWC_ARCHIVE	2026-01-06T19:35:18.812Z	2026-01-06T19:34:49.887Z		false			false	NORTH_AMERICA	NORTH_AMERICA									
3503187234				CC_BY_NC_4_0	2017-05-12T00:00:00Z		https://cch2.org/portal/collections/individual/index.php?occid=630761				fbf9653f-f51b-4e99-9820-d65161437a24		IRVC				PRESERVED_SPECIMEN				2e124aa9-59e2-4e30-9fe8-22c57d6746c4	IRVC101210	3852	Mark A. Elvin							Flowering & Fruiting								PRESENT							IRVC27701	Common; fls white to purple.															2004-12-20		355	355	2004	12	20	20 Dec 2004	Disturbed vegetation along roads; San Diego Plant Atlas grid J6.										NORTH_AMERICA				US	California	San Diego		Carlsbad; Ponto; along Pacific Coast Highway 1; 0.8km N of Batiquitos Lagoon.									33.0953	-117.3139	16.0								Rancho Santa Ana: 2007-2009 CCH GBIF georeferencing grant			CCH GBIF georeference	Encinitas 7.5'																													29702								Raphanus sativus L.							Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Rosanae|Brassicales|Brassicaceae|Raphanus	Plantae	Tracheophyta	Magnoliopsida	Brassicales		Brassicaceae				Raphanus	Raphanus			sativus			SPECIES				ACCEPTED			7fc39a52-0d5c-40e1-a6a7-c64068a1fa76	US	2026-01-06T19:35:18.408Z	12.0					TAXON_ID_NOT_FOUND;INSTITUTION_MATCH_FUZZY			StillImage	true	false	7678610	7678610	6	7707728	220	7225535	3112	3040962		7678610	Raphanus sativus	Raphanus sativus L.	Raphanus sativus		DWC_ARCHIVE	2026-01-06T19:35:18.408Z	2026-01-06T19:34:49.887Z		false			false	NORTH_AMERICA	NORTH_AMERICA	USA	United States	USA.5_1	California	USA.5.37_1	San Diego			
3503181958				CC_BY_NC_4_0	2025-02-12T20:40:21Z		https://cch2.org/portal/collections/individual/index.php?occid=631789				fbf9653f-f51b-4e99-9820-d65161437a24		IRVC				PRESERVED_SPECIMEN				5e3d70fc-f461-4dd2-9f2f-67a9f8e46225	IRVC101189	s.n.	C. Thompson (HS)														reviewed - high confidence	PRESENT							IRVC1160																1965-04-10		100	100	1965	4	10	10 Apr 1965											NORTH_AMERICA				US	California	Orange		Corona Del Mar									33.604827	-117.867484	2300.0								Ron Vanderhoff (2020-12-01 19:35:28)			georef batch tool 2020-12-01	Encompasing the entire geography of Corona Del Mar, since no other criteria on label.																							C. Thompson (HS)						29702								Raphanus sativus L.							Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Rosanae|Brassicales|Brassicaceae|Raphanus	Plantae	Tracheophyta	Magnoliopsida	Brassicales		Brassicaceae				Raphanus	Raphanus			sativus			SPECIES				ACCEPTED			7fc39a52-0d5c-40e1-a6a7-c64068a1fa76	US	2026-01-06T19:35:17.066Z						TAXON_ID_NOT_FOUND;IDENTIFIED_DATE_INVALID;INSTITUTION_MATCH_FUZZY			StillImage	true	false	7678610	7678610	6	7707728	220	7225535	3112	3040962		7678610	Raphanus sativus	Raphanus sativus L.	Raphanus sativus		DWC_ARCHIVE	2026-01-06T19:35:17.066Z	2026-01-06T19:34:49.887Z		false			false	NORTH_AMERICA	NORTH_AMERICA	USA	United States	USA.5_1	California	USA.5.30_1	Orange			
